0 | 2
1 | 5
2 | 6
3 | 4
4 | 5
5 | 5
6 | 4
7 | 5
8 | 4
9 | 4
10 | 3
11 | 4
12 | 5
13 | 3
14 | 6
15 | 4
16 | 5
17 | 5
18 | 5
19 | 5
20 | 3
21 | 4
22 | 4
23 | 5
24 | 4
25 | 3
26 | 5
27 | 3
28 | 5
29 | 5
30 | 6
31 | 6
32 | 5
33 | 5
34 | 5
35 | 4
36 | 5
37 | 5
38 | 4
39 | 6
40 | 5
41 | 4
42 | 4
43 | 4
44 | 4
45 | 3
46 | 5
47 | 3
48 | 5
49 | 5
50 | 4
51 | 3
52 | 5
53 | 3
54 | 2
55 | 4
0
