0 | 6
1 | 4
2 | 5
3 | 5
4 | 3
5 | 4
6 | 4
7 | 5
8 | 5
9 | 3
10 | 5
11 | 4
12 | 4
13 | 4
14 | 5
15 | 4
16 | 4
17 | 4
18 | 5
19 | 5
20 | 6
21 | 3
22 | 5
23 | 6
24 | 5
25 | 5
26 | 5
27 | 5
28 | 4
29 | 4
30 | 6
31 | 4
32 | 5
33 | 5
34 | 5
35 | 5
36 | 5
37 | 4
38 | 5
39 | 5
40 | 4
41 | 4
42 | 4
43 | 5
44 | 5
45 | 5
46 | 5
47 | 6
48 | 4
49 | 6
50 | 4
51 | 4
52 | 5
53 | 4
54 | 3
55 | 5
0
