0 | 3
1 | 3
2 | 2
3 | 3
4 | 3
5 | 2
6 | 2
7 | 3
8 | 2
9 | 2
10 | 2
11 | 3
12 | 3
13 | 3
14 | 3
15 | 3
16 | 3
17 | 3
18 | 4
19 | 3
20 | 3
21 | 2
22 | 3
23 | 3
24 | 2
25 | 2
26 | 2
27 | 3
28 | 3
29 | 3
30 | 3
31 | 2
32 | 3
33 | 3
34 | 1
35 | 3
36 | 2
37 | 3
38 | 2
39 | 3
40 | 3
41 | 3
42 | 3
43 | 3
44 | 2
45 | 3
46 | 3
47 | 2
48 | 2
49 | 2
50 | 3
51 | 3
0.0208333
