0 | 3
1 | 2
2 | 2
3 | 1
4 | 3
5 | 3
6 | 3
7 | 4
8 | 2
9 | 3
10 | 2
11 | 2
12 | 2
13 | 3
14 | 3
15 | 2
16 | 2
17 | 3
18 | 2
19 | 2
20 | 1
21 | 3
22 | 3
23 | 4
24 | 3
25 | 4
26 | 3
27 | 4
28 | 1
29 | 3
30 | 4
31 | 3
32 | 4
33 | 2
34 | 2
35 | 2
36 | 2
37 | 3
38 | 3
39 | 3
40 | 3
41 | 2
42 | 4
43 | 2
44 | 3
45 | 3
46 | 2
47 | 3
48 | 3
49 | 1
50 | 2
51 | 3
52 | 3
53 | 2
0.08
